17.81134475,2.406003598,-2.098294082,13.28484129,-1.132574154,-3.094275744,-5.777553855,8.277192177,-6.210992321,-3.341359777,-2.881875662,-4.334654846,-6.472918463,1.732908083,-1.446239504,-4.238870602,3.235594367,5.720699955,-11.42963172,0.57631349
17.81373988,2.056370646,-2.347573848,13.47949402,-1.164479573,-2.850934171,-5.844560692,8.039991451,-5.535443536,-3.057054648,-2.985545692,-4.035943944,-6.193858862,1.806944206,-1.641636501,-3.766668331,3.715024334,5.928104939,-11.47047795,0.875296779
17.58307669,1.985985346,-2.144425148,13.65304862,-1.260805255,-2.378816445,-5.84298468,7.904352381,-5.423789672,-2.524603947,-2.83606676,-3.623464415,-5.929098518,2.136631048,-2.00068356,-3.381417787,4.092191943,6.299630584,-11.78755484,1.00947864
16.90235018,2.047635974,-2.184288267,13.84632823,-1.26845659,-1.796927661,-5.668988751,8.044264968,-5.763192545,-2.155087168,-2.453832387,-3.39841005,-5.669485959,2.094765311,-2.036118077,-3.249975275,4.009697579,7.015911316,-12.02622039,0.850877083
16.08891469,2.401404102,-2.591721426,13.9661612,-1.082499685,-1.441849609,-5.35428492,8.069304581,-5.955583584,-1.961578969,-2.096174369,-3.484966973,-5.602758512,1.599994112,-1.757544672,-3.19448481,3.991976835,7.321339121,-11.91505791,0.218620383
15.67318774,3.186650649,-3.168479243,13.82867525,-0.702141479,-1.517961616,-4.950340759,7.920073764,-5.992172543,-2.044878556,-1.990968589,-3.483076604,-5.78134066,0.937224901,-1.639799535,-3.106586208,4.253841289,6.768064671,-11.7348024,-0.543111075
15.63861719,3.841183266,-3.5383273,13.4905706,-0.428302546,-1.822006433,-4.604602793,7.871188018,-6.291692503,-2.090843257,-2.276280138,-3.324923951,-5.751751669,0.305409655,-1.726640602,-2.959663776,4.479319381,5.857912733,-11.89357498,-0.853887523
15.88827097,4.013017257,-3.681921039,13.45086664,-0.395216021,-2.201214551,-4.32905042,8.100521251,-6.651425894,-2.002424796,-2.576666773,-3.285390707,-5.451481166,-0.160600336,-1.798171364,-2.818431923,4.555564302,5.103321675,-12.18982334,-0.667493835
16.36519769,4.081097808,-3.898179049,13.6936744,-0.529720783,-2.415807882,-4.167613262,8.096341064,-6.865049346,-1.825411015,-2.821645684,-3.42586973,-5.256093339,-0.633175965,-1.850079004,-2.762397124,4.209525553,4.766359604,-12.22717408,-0.317165527
16.68235607,4.120742583,-4.140351614,13.92416404,-0.510414281,-2.326569239,-4.193848561,7.71800639,-6.949353822,-1.976462788,-3.317864145,-3.542979608,-5.330795646,-0.73735647,-1.815660681,-2.841179937,3.612372384,4.892727928,-12.23516545,-0.307186771
16.66054719,3.864028035,-4.131294242,14.24430418,-0.37877635,-2.39307162,-4.25249292,7.870494732,-6.845606871,-2.471851463,-3.840013935,-3.438564297,-5.553891847,-0.349417199,-1.592194343,-3.094645883,3.316148077,4.998189719,-12.39510022,-0.454175566
16.52144566,3.405522058,-3.782198059,14.76947537,-0.754341548,-2.797209333,-4.334375075,8.487107636,-6.909393163,-2.667370099,-3.72884887,-3.403435912,-5.682226541,-0.182374217,-1.558657814,-3.340219756,3.315550076,4.774121039,-12.30522903,0.015615723
16.68841316,2.986040171,-3.465364902,14.91691711,-1.277039561,-2.857605253,-4.264802713,8.151566328,-7.378223408,-2.623739934,-3.617076797,-3.621825998,-5.767062686,-0.089190899,-1.457397832,-3.609654926,3.202908309,4.671466466,-12.04438937,0.558745408
17.12135456,2.783663133,-3.343528896,14.91295677,-1.324200934,-2.744616018,-3.987700044,7.437317443,-7.34018737,-2.933137813,-4.007863353,-3.874088089,-5.701728834,0.269036892,-0.845646844,-3.652352321,3.132920122,4.968273223,-11.61850369,0.513870539
17.54311653,2.769242858,-3.286696489,14.9145074,-1.115703887,-3.049449776,-4.072241981,7.41486666,-6.864662743,-3.448945623,-4.078721524,-3.493522051,-5.046886987,0.21084762,-0.701679297,-3.321238619,3.318463448,5.653344436,-10.9241654,0.251207359
17.62098831,2.923329963,-3.226981249,13.69895532,-1.221869872,-3.308113345,-4.280760118,7.525983865,-7.045450418,-3.713801654,-3.957092539,-3.520144132,-4.164784268,0.090332353,-1.132523676,-3.225119003,3.506151943,6.117331776,-10.59758159,-0.560114347
17.53345141,2.995654859,-2.935863004,12.75236827,-1.680727339,-3.275888934,-4.225839578,7.134106199,-7.259454049,-3.64159075,-3.969834044,-4.00628618,-4.206271523,0.41555023,-1.177925919,-3.355225869,3.284841034,6.057835076,-10.41746786,-0.837163135
17.66221687,2.798100314,-2.589059162,12.00326818,-1.93975846,-3.558198241,-4.202075813,6.929690031,-7.19984518,-3.785817747,-3.920133895,-4.039413847,-4.263851518,0.767464459,-0.962972233,-3.433817745,3.415143108,5.857629554,-10.40516187,-0.606183357
17.66361238,2.4104601,-2.584007453,11.51435935,-1.870010113,-3.796292845,-4.044045906,6.916154618,-6.790595807,-4.134669368,-3.941961105,-3.877484751,-4.411219577,0.804182915,-0.764439051,-3.597662092,3.934125021,5.591029667,-10.4474882,-0.211032854
17.43153222,1.97005732,-2.792181842,11.21898305,-1.639593881,-3.615171899,-3.630121057,6.915789354,-6.260541968,-4.39053241,-3.960201995,-3.850794191,-4.707913728,0.555304201,-0.657377134,-3.742912028,4.526099306,5.28675098,-10.50072072,0.185440057
17.20551948,1.635018626,-2.747015572,11.03900827,-1.538610998,-3.27207426,-3.394560261,6.937453948,-5.874380375,-4.3995495,-3.702849488,-3.90315142,-4.911832057,0.269371283,-0.694429687,-3.79164,4.748737786,5.113703585,-10.5622922,0.564972596
17.05783414,1.530632231,-2.528529086,10.95699137,-1.488759891,-3.1158214,-3.521817757,7.040136857,-5.671151916,-4.246161711,-3.235956645,-3.867374603,-5.032780569,-0.075219137,-0.875334263,-3.823916743,4.71531675,5.165144972,-10.70912129,0.925204856
16.95407783,1.726256529,-2.355310625,10.97129629,-1.467414754,-3.21052814,-3.809165312,7.203003767,-5.68164426,-3.95650531,-2.759613667,-3.750304661,-5.233684755,-0.542109379,-1.091450491,-3.859792199,4.696152636,5.395473753,-10.88920467,1.179602566
16.8171618,2.168578258,-2.312509667,11.10538108,-1.592422953,-3.412355079,-4.041800982,7.379367175,-5.914700444,-3.614293088,-2.407451226,-3.649305951,-5.625077567,-1.001517498,-1.29953357,-3.875242928,4.743108376,5.722353753,-10.92071773,1.205939414
16.70485675,2.561790323,-2.261166796,11.40352608,-1.80047198,-3.479548506,-4.172115689,7.474763423,-6.253267544,-3.434456046,-2.157789842,-3.645826422,-6.153434449,-1.075204307,-1.590713325,-3.851835229,4.69644603,5.967280019,-10.80563829,0.883074694
16.91696221,2.576126829,-2.136769211,11.72050074,-1.69174068,-3.33861949,-4.401134259,7.598255209,-6.568882973,-3.548582893,-1.932681335,-3.665405987,-6.510226979,-0.651650888,-1.764087102,-3.876147543,4.528772818,5.979932278,-10.98230795,0.380054879
17.40579877,2.222833942,-2.321436157,11.78662889,-1.284349944,-3.22736804,-4.756701824,8.10288157,-6.928464964,-3.836052543,-1.989375996,-3.70456516,-6.579509093,-0.28785613,-1.400621692,-3.901480022,4.473839574,5.835324078,-11.58620903,0.163528725
17.71385725,1.704277513,-2.95094506,11.83982997,-1.482907509,-3.26671856,-5.175841781,8.984792438,-7.336774187,-4.074752813,-2.560303846,-3.83977122,-6.687416059,-0.530582731,-0.906648158,-3.957734148,4.324249374,5.78944232,-11.77304986,0.442141108
17.99689988,1.215067298,-2.941175221,12.13137743,-2.190667171,-3.320046652,-5.611559362,9.583122966,-7.798974017,-4.186919926,-2.870593486,-3.893001371,-6.802070706,-0.750031849,-0.916602728,-4.359146964,3.805122567,5.892622877,-11.38625756,0.445896411
18.09752684,0.839748645,-2.841512131,12.34003188,-2.393483583,-3.142466848,-5.265905651,9.902521753,-7.702797835,-4.711968018,-2.788418253,-4.023568069,-6.620628589,-1.007632259,-0.944217104,-4.282468394,3.67811706,5.928251846,-11.42522988,0.312718929
18.2784213,0.188925479,-2.88815808,12.28927798,-2.125835759,-3.006045736,-4.957947151,10.17048309,-7.764920124,-4.88992863,-2.637985261,-3.981007456,-6.529030821,-0.7504381,-1.061707419,-3.801671673,3.776170519,6.273670823,-11.51855564,0.744187653
18.33014017,0.175861871,-3.359818268,12.56549422,-2.368863778,-3.032619254,-4.922387786,10.48559774,-7.697300832,-5.219061357,-3.02268261,-3.465052189,-6.17339178,-0.684835223,-1.346761631,-3.342150513,3.711871598,6.547107887,-11.71975991,0.864972473
18.30805133,-0.018124465,-3.458545348,12.7498985,-2.879784395,-3.35877287,-4.422611204,10.22584164,-7.822214575,-5.025099707,-3.357148117,-3.091142227,-5.681923138,0.347558156,-1.60620658,-2.945270623,3.815210099,6.301825275,-11.79396569,1.257727078
17.90946627,-0.351990062,-3.787687941,12.81841308,-3.023246524,-3.061629725,-3.800531164,10.18742797,-7.507177307,-4.925035253,-3.674581035,-2.942579113,-5.745930443,0.899181021,-1.678999315,-2.703367358,4.038781198,5.979282864,-11.91739051,1.179413749
17.29758051,-0.867978369,-3.872835631,13.45923652,-3.036662993,-2.442215139,-4.02916966,10.3598282,-7.063259219,-4.613088939,-3.590265622,-2.675296244,-5.572986521,0.997852251,-1.629821778,-2.706222291,3.958423411,5.925416811,-11.9196858,0.881460234
16.5940391,-0.681797991,-4.004945742,13.80707184,-2.7176753,-1.883026218,-4.198560582,9.898143907,-6.314115824,-4.176722597,-4.015254005,-2.836026866,-4.862035507,0.687570384,-1.219335601,-2.269680202,4.394652934,5.958233745,-11.73776676,0.284376922
16.31887419,-0.265464513,-4.457004782,13.29690316,-2.503091027,-1.914665792,-4.013424275,9.073387567,-6.562034832,-3.449845102,-4.111467361,-2.884182618,-4.486223655,0.599343282,-0.973582048,-2.700387134,4.490604761,5.836275669,-11.46724059,-0.169970622
15.72897752,-0.230138343,-4.415622677,13.25317063,-2.21977237,-2.187814647,-3.987971189,9.045282074,-6.583576184,-3.005195871,-3.968879043,-2.609191236,-4.535385268,0.292154355,-0.900565541,-3.460564035,4.491841989,5.810483623,-10.89802188,-0.380727215
14.91354439,-0.255587349,-4.379099031,13.02110863,-1.75935826,-2.348267757,-3.632688806,8.856207288,-6.110142716,-2.87777701,-3.28017553,-2.615845868,-4.782370974,0.455911993,-0.936961606,-3.688929137,4.05126262,5.257073547,-10.91242731,-0.511327284
14.3350871,0.029220037,-4.253296461,12.51815413,-1.575870755,-2.826381683,-3.479474754,8.986052823,-6.237990138,-3.095772306,-2.850883152,-2.247707021,-4.976774903,0.607926363,-0.858707557,-3.630282185,4.324722503,4.801181229,-11.11729896,-0.654284701
13.71926577,0.138326728,-4.11775738,12.1756397,-1.372528087,-3.000538091,-3.413095616,9.185499273,-6.393194189,-3.09347178,-2.399639718,-2.251614209,-4.893453257,0.911799937,-0.722631826,-3.813518526,4.384527903,4.604218418,-11.2183325,-0.346774786
13.15685593,0.329210938,-3.969555026,12.15775961,-0.971440644,-3.2649947,-3.27242352,9.158908899,-6.527410554,-2.9215783,-2.326005771,-2.357019992,-4.792713754,1.426492334,-0.782172036,-4.12971998,4.410134195,4.913876606,-11.30466899,0.017951875
12.90652902,0.562456909,-3.850183281,12.40023147,-0.564285388,-3.735277228,-3.17061862,8.840432193,-6.515004922,-2.859923224,-2.595529375,-2.502417685,-4.791806561,1.868035199,-1.032532745,-4.212810684,4.314169741,5.380834035,-11.62357071,0.331105855
12.96299354,0.791349601,-3.824431748,12.68228591,-0.562081253,-4.187974197,-3.393013212,8.578974273,-6.244847274,-3.033642612,-2.82644236,-2.608870674,-4.879445567,1.72646884,-1.123389112,-3.882020338,4.206649528,5.833388025,-12.1717004,0.565902296
13.13639211,1.058112947,-3.877500316,12.88570228,-1.003143589,-4.518474664,-3.916552093,8.486421931,-6.008773387,-3.196115851,-2.961897733,-2.663926238,-5.070887422,1.183554072,-1.010380889,-3.588166245,4.238154381,6.286311585,-12.4145439,0.805141587
13.2525295,1.379973956,-3.815209673,12.96383248,-1.516745322,-4.831395511,-4.404538122,8.444198737,-6.177249033,-3.232461405,-3.056915005,-2.859955444,-5.340264577,0.759392887,-0.997483574,-3.604580758,4.201684047,6.533320199,-12.22049484,1.010445723
13.28785995,1.765364383,-3.620211964,12.92275334,-1.762943861,-5.04497078,-4.701018253,8.368287818,-6.559988315,-3.227033456,-3.060442055,-3.206506197,-5.487228737,0.485217567,-1.05556298,-3.647804646,4.067140185,6.574609746,-11.96868425,1.03502421
13.3274896,2.175168764,-3.443927805,12.86055703,-1.870992026,-5.187503937,-4.910448903,8.21505344,-6.896802954,-3.230254056,-3.021891692,-3.493979371,-5.432470502,0.231610417,-1.072350374,-3.538893409,3.970855299,6.540884301,-11.85293059,0.988730181
13.42838558,2.538246987,-3.390898461,12.84291897,-2.002627956,-5.295316431,-5.04449321,7.99505523,-7.081272779,-3.243995203,-3.077604388,-3.50612003,-5.228787493,-0.006970301,-1.004546589,-3.314832813,3.893754246,6.451572563,-11.86559195,0.902083853
13.5416124,2.680215439,-3.484753797,12.91403612,-2.089264186,-5.334372633,-5.030843471,7.857854514,-7.044240203,-3.185340317,-3.302823233,-3.176442128,-5.048846932,-0.047752365,-0.827747812,-3.173485526,3.679390371,6.325509002,-11.97454715,0.718860733
13.52524139,2.375739437,-3.651778546,13.10587326,-1.899727242,-5.377434817,-4.807501442,8.10978842,-6.910876206,-2.981770745,-3.425563056,-2.857577264,-5.065633955,0.301313693,-0.719280689,-3.531647872,3.296799336,6.200632069,-12.02935498,0.564476715
13.47434869,1.941734776,-3.727060148,13.31612593,-1.512027348,-5.593744088,-4.317673866,8.616139767,-7.105014621,-2.810655821,-3.129872479,-3.115145099,-5.220546032,0.740747405,-0.900085251,-4.400384598,3.108128656,6.089953308,-11.9750599,0.759492539
13.3640037,2.09654821,-3.416602805,13.20793102,-1.476167552,-5.684019452,-3.644338921,8.463166138,-7.592329538,-3.186272287,-3.07498514,-3.70846093,-5.314007282,1.000779239,-1.014671853,-4.654667486,2.962815259,6.007063608,-12.12254767,0.710929497
12.89492302,2.161753978,-3.116739195,13.09931533,-1.911658722,-5.636250984,-3.555137127,8.116694351,-7.559270008,-3.568003749,-3.236343674,-3.85608992,-5.125929542,0.972793332,-1.012771178,-4.193205807,3.024292238,5.938700512,-12.09274495,0.657897945
12.57126881,2.172079169,-3.035033712,13.09397042,-2.370668012,-5.460375999,-4.117232624,7.868560348,-7.015428861,-3.591390328,-3.578074713,-3.987730687,-4.847980465,0.792782136,-1.012723683,-3.643964108,3.286766219,5.971535077,-11.95669797,0.805838889
12.45040462,2.18644025,-3.058615809,13.0541467,-2.705018553,-5.023459591,-4.763759669,7.684996767,-6.33888619,-3.521385227,-4.016173209,-4.289058104,-4.677343494,0.523346989,-1.117647801,-3.246409308,3.574647168,5.975245505,-11.92795386,0.93271086
12.38226433,2.188063505,-2.991294975,12.97513674,-3.024654453,-4.395029807,-5.259019727,7.558730396,-5.934745943,-3.460498526,-4.291366363,-4.566724695,-4.657249067,0.130610365,-1.391124072,-2.965133865,3.782242572,5.864363245,-11.9566091,0.904584691
12.37404689,2.231797343,-2.779792496,12.86452875,-3.325702964,-3.865057892,-5.594273572,7.421444345,-6.024252007,-3.369843918,-4.351028422,-4.773122846,-4.731965607,-0.254982723,-1.785605636,-2.869607702,3.911245918,5.662546433,-11.93137301,0.722129385
12.45844469,2.300988759,-2.545262158,12.77624959,-3.480891239,-3.654851922,-5.86312019,7.250039892,-6.363008768,-3.221970873,-4.279945851,-4.861017805,-4.755933791,-0.455583656,-2.199344012,-2.985634412,4.111155942,5.548248397,-11.82029205,0.512442107
12.60470852,2.394993051,-2.427273186,12.81185712,-3.445575162,-3.679291087,-6.087089929,7.201766621,-6.614552943,-3.057441444,-4.105188568,-4.716789865,-4.648962536,-0.476632794,-2.410064893,-3.229666334,4.41435526,5.690709233,-11.62261178,0.367049462
12.7926643,2.524100369,-2.456269252,12.99299579,-3.325205164,-3.656312425,-6.231747179,7.446641784,-6.729189327,-2.921969904,-3.779137416,-4.316084487,-4.469651423,-0.477306724,-2.168398744,-3.524784329,4.650793428,6.035647515,-11.38429318,0.33911551
13.04374398,2.633884949,-2.533849526,13.16202745,-3.237987299,-3.402746663,-6.248476496,7.896600548,-6.977242144,-2.779949311,-3.251172489,-3.896502922,-4.36318791,-0.520688,-1.544673328,-3.871564019,4.611442538,6.321667519,-11.18074224,0.438061692
13.34053282,2.714000399,-2.602431551,13.18483835,-3.213862154,-3.055767962,-6.044251678,8.166658572,-7.527543421,-2.579412342,-2.540206396,-3.85078121,-4.480905212,-0.487016962,-1.078152524,-4.236507291,4.332940523,6.301276398,-11.00969382,0.520659144
13.60679441,2.823694059,-2.705243129,13.26305813,-3.196076659,-2.802078201,-5.709724543,7.974939026,-7.889322975,-2.501645874,-2.031482658,-4.053431528,-4.712369504,-0.29856625,-1.224962297,-4.540684248,4.174466505,6.012052151,-10.80006266,0.412915561
13.77578415,2.761832502,-2.783332871,13.59568289,-3.259255689,-2.590508551,-5.578017449,7.777111547,-7.698440852,-2.656947638,-1.986839362,-4.025750824,-4.769510815,0.136577008,-1.55632019,-4.780622759,4.265102061,5.675939207,-10.59953715,0.332236534
13.96917263,2.427118606,-2.786280228,13.97632288,-3.502964786,-2.428959961,-5.727929784,7.948056059,-7.410696768,-2.807029977,-2.125366158,-3.910633257,-4.607462656,0.62594377,-1.648349698,-4.85765248,4.517543261,5.389159406,-10.50645139,0.497782737
14.40352083,2.006969142,-2.735413308,14.24826475,-3.860179524,-2.354248767,-5.9468135,8.251432496,-7.383660423,-2.839305667,-2.250454201,-3.903315286,-4.3131812,0.910206973,-1.694453574,-4.67280163,4.673729071,5.234375705,-10.57728976,0.683829341
15.17134903,1.682204888,-2.668112667,14.41178942,-4.231296715,-2.468606315,-6.069376795,8.456748076,-7.47998814,-2.804412163,-2.358069152,-3.930239088,-4.039952918,0.907939498,-1.886758704,-4.108360263,4.623612268,5.172448847,-10.79269383,0.588266709
16.22316924,1.655485664,-2.78236519,14.38754731,-4.351390635,-2.807811942,-6.139100884,8.577055838,-7.298133119,-2.943803852,-2.681453633,-3.843101316,-3.889688812,0.665730953,-2.032661256,-3.274331076,4.636875702,5.265958796,-10.96290121,0.12854027
17.18211797,1.855628687,-3.107780277,14.15379899,-4.049703242,-3.259429569,-6.304062657,8.689128448,-6.835588836,-3.60938555,-3.289515077,-3.458352637,-4.031586468,0.64304091,-1.676532055,-2.781139165,4.86484761,5.806714031,-10.82471041,-0.270895348
17.4862446,1.645283206,-3.251298319,13.70518481,-3.625614905,-3.448452017,-6.232136597,8.598947604,-6.748960793,-4.369526712,-3.482624836,-3.137760236,-4.501614306,1.364163825,-1.493845123,-3.213182254,4.82315293,6.710307301,-10.44017392,-0.014666585
17.41048481,1.85242551,-3.539803449,13.30645601,-2.761839619,-3.116395158,-5.434608403,8.14966184,-6.757937961,-4.26276324,-3.349347498,-3.278873396,-4.704498668,1.873102195,-1.94572248,-3.820017527,5.048841008,7.147430805,-10.69887609,0.092573002
17.19876225,2.572679162,-3.397679711,13.45354365,-2.520388394,-2.986112301,-4.996606165,7.560748534,-6.98512166,-3.877782283,-3.884462859,-3.309253572,-4.718290724,2.014239585,-2.072260708,-3.982695244,5.138762189,6.723564922,-11.24062125,-0.143619013
17.1404673,2.762217898,-3.294442768,13.84344783,-2.764089172,-3.616109868,-4.482606255,7.822712243,-7.761873089,-3.793136875,-4.589566858,-3.57550642,-4.833331184,1.632013856,-1.681151524,-3.811200217,5.272214313,6.109943041,-11.0735465,-0.479922624
17.71783095,2.218214748,-3.277289764,14.58648711,-2.318533507,-3.655799381,-4.360825945,8.298641791,-8.348795911,-3.685479129,-4.097875728,-3.712358827,-5.042954212,1.334467232,-1.05791243,-3.778838915,5.230760246,6.384302143,-10.84271019,0.217047365
17.77177623,2.138409246,-3.106342449,15.25803055,-2.168783661,-2.815565376,-4.383002875,8.374581893,-8.145100487,-3.489615123,-2.984720398,-4.345128035,-5.249241806,1.208145211,-0.416840102,-3.654344315,4.722237966,6.890345279,-11.52874466,0.530602874
17.11138931,2.029418986,-3.045375729,15.8280617,-2.277606747,-2.568785489,-3.7970526,8.07132451,-7.841179412,-3.465770844,-2.910217825,-4.649440153,-5.202920006,1.562695309,-0.059971101,-3.518445049,4.671616183,6.932847453,-11.91191415,0.736712345
16.85233658,1.263719797,-3.432695769,16.34235177,-2.383397858,-2.341840101,-3.270265018,8.365671136,-7.607844367,-3.551785487,-2.72650816,-4.449292756,-4.919050878,1.120505871,-0.430979342,-3.539425623,4.583180968,6.368143936,-11.70923837,1.568794836
16.32310165,0.808692517,-3.363092788,15.80672269,-3.266968301,-2.192593132,-3.062212948,8.598995231,-7.434296972,-3.716468786,-2.830074665,-4.593955862,-4.586922429,0.830120475,-1.245643103,-3.509209048,4.349645645,5.698807042,-11.77055896,1.66507631
15.64221066,0.677265202,-3.04276791,15.17780476,-3.29359741,-1.829807221,-3.015216568,8.395957656,-7.266655528,-3.683287632,-3.320145213,-4.551126462,-4.909858699,0.745117258,-1.787616974,-3.035878656,3.862818239,5.455620111,-11.69318435,1.191667235
15.06840445,0.610893533,-3.126401379,14.27389176,-2.743972217,-1.451229524,-2.797544161,7.880192802,-7.028501619,-3.573177476,-3.653746907,-4.165029966,-5.18674484,0.826831693,-2.302569782,-2.720636476,3.488307471,5.718653963,-11.3754921,0.884486973
14.29877841,0.64473421,-3.327241257,13.49960114,-2.62107406,-1.476547576,-2.992554321,7.656761243,-6.642861744,-3.582435344,-3.516438859,-3.669041679,-5.003237845,0.789527955,-2.425625987,-2.328892353,3.839123642,5.822499024,-11.38266438,0.803669489
13.99919104,0.615030899,-3.425237526,13.22524882,-2.771600005,-1.616232882,-3.280955733,7.722404113,-6.496938725,-3.599199772,-3.424070472,-3.169174268,-5.054575912,0.668967406,-2.097322062,-2.467269646,4.19859606,5.601659987,-11.21270822,0.631952553
13.84584744,0.390455677,-3.497242901,13.08728211,-2.707341581,-1.740070523,-3.360714367,7.915592549,-6.574324159,-3.609860932,-3.318135324,-2.777916991,-5.265814224,0.769342096,-1.68850041,-2.852653,4.442549055,5.352309557,-10.96153553,0.404139109
13.63709155,0.130930554,-3.612070513,12.95647434,-2.317808714,-1.923838052,-3.243294232,8.131960342,-6.786643581,-3.630927404,-3.061811851,-2.651226091,-5.410475496,1.077854207,-1.511942344,-3.189852378,4.624871364,5.311512086,-10.9086467,0.179528185
13.4628005,0.202989886,-3.739217124,12.9063945,-1.680048418,-2.187982614,-3.12475307,8.188620959,-6.937632471,-3.763175333,-2.804680555,-2.7297919,-5.318582027,1.261017076,-1.649688643,-3.399370379,4.720755112,5.604074769,-11.275914,-0.024957143
13.38182623,0.686490824,-3.736083634,12.92406249,-1.178437648,-2.431559243,-3.27290931,8.077772431,-6.999489551,-4.017652143,-2.669605829,-2.75673857,-5.023642041,1.038823131,-1.847309168,-3.597575015,4.823189615,6.036723379,-11.82994054,-0.101692868
13.29176719,1.167093694,-3.588114105,13.05848115,-1.055044382,-2.626888874,-3.554473417,7.999538448,-7.199753368,-4.14576259,-2.55596697,-2.720684852,-4.735980941,0.681763552,-1.930046179,-3.895166873,4.864281367,6.329595407,-12.11096579,-0.080341902
13.17772407,1.478472247,-3.425460815,13.28205057,-1.118445765,-2.838732289,-3.682680649,8.059328875,-7.655662711,-4.126820393,-2.525917947,-2.823032714,-4.546607269,0.472917368,-1.944410813,-4.241502989,4.67427356,6.506980824,-12.04966737,-0.155868029
13.07802681,1.756353537,-3.31218695,13.48179998,-1.180344592,-3.050893401,-3.604348857,8.03449011,-8.108222588,-4.096491413,-2.692122253,-3.208439423,-4.496793717,0.400274499,-1.937603537,-4.450168576,4.220427884,6.619724572,-11.79518528,-0.375475823
12.9686184,2.066911062,-3.235884855,13.53874909,-1.226437945,-3.18105075,-3.473036002,7.723202779,-8.104441667,-4.245225109,-2.921192223,-3.706919523,-4.651135331,0.411335864,-1.803143037,-4.344967656,3.687158098,6.632095994,-11.57323663,-0.443776643
12.82865918,2.26234153,-3.176429094,13.48523081,-1.275551897,-3.131424673,-3.625710218,7.278033221,-7.598010465,-4.653978284,-2.92440358,-3.796569137,-4.86711716,0.43614213,-1.469310688,-3.854014502,3.448733786,6.590864519,-11.48643948,-0.123643624
12.87651934,2.24092963,-3.291481475,13.13557001,-1.357532302,-2.830199613,-4.137842836,7.188909302,-7.047170035,-5.046684713,-2.807058679,-3.479205355,-4.748879699,0.260474832,-1.021516635,-3.295199144,3.676908499,6.49318944,-11.33766973,0.264075419
13.06217556,2.19246293,-3.577806626,12.42760387,-1.54060573,-2.536196585,-4.715367756,7.626229143,-6.959555841,-5.097351042,-2.739656848,-3.378811964,-4.481263351,0.186528804,-0.657838705,-3.128266973,3.920925663,6.31312431,-11.12509579,0.456567029
13.09479622,2.241122117,-3.757164968,11.89133687,-1.834789802,-2.477947423,-5.204725809,8.071250237,-7.347317733,-4.766154662,-2.420216356,-3.619415166,-4.384922564,0.503928454,-0.619550582,-3.110759958,3.856498612,6.142003046,-10.96588124,0.54330427
13.2378626,2.250532785,-3.849555086,11.60783599,-2.135571409,-2.623067328,-5.387868997,8.392492323,-7.62053809,-4.444836174,-2.128851202,-3.608622894,-4.257664591,0.469747933,-0.831463007,-3.095793012,4.091839023,5.889133528,-10.81159169,0.704015924
13.46011984,2.437709433,-3.99571646,11.5441552,-2.372156093,-2.640328284,-5.505012683,8.360190077,-7.647097477,-4.108450374,-1.950459003,-3.380527582,-4.323165275,0.656882672,-0.990935867,-3.159197553,4.131146461,5.767740898,-10.93941846,0.798548265
13.69974449,2.378844505,-4.235542819,11.63240059,-2.630419721,-2.659566111,-5.412850183,8.534040941,-7.509456141,-3.890455491,-1.93275636,-2.879925983,-4.565858935,0.607065565,-1.043130443,-3.164061534,4.447550896,5.542790141,-11.14720155,1.038134395
13.81990544,2.391742162,-4.62512125,11.95856396,-2.563395693,-2.643875937,-5.271377315,8.581288495,-7.614342824,-3.594277305,-1.775929154,-2.463327983,-4.937337772,0.73511915,-1.160581367,-3.004315877,4.492233894,5.447302236,-11.33642007,1.175700319
14.06342423,2.76106352,-5.197975175,12.16254994,-2.123710466,-2.713412546,-4.737306156,8.657225552,-8.040425863,-3.461453004,-1.943278454,-2.306301876,-5.071294648,0.369763608,-1.276409589,-2.926005332,4.706889484,5.271831686,-11.1523426,0.986922159
14.32471315,3.537524103,-5.625441119,12.30061815,-1.652804872,-2.4538193,-4.302606741,8.230172525,-8.538642271,-3.31419404,-1.751372934,-3.093650684,-5.077842822,0.372372248,-1.243625586,-3.333338105,4.124065228,5.148963609,-10.82900875,0.57957906
14.84226438,3.689248142,-5.307597939,13.0527675,-1.528033339,-2.513200246,-3.709515155,8.127876117,-8.621026447,-3.905296928,-1.966725277,-3.398389585,-4.827406891,0.340649541,-1.534293017,-3.881190924,3.870763725,4.925659803,-10.7319908,0.289638915
14.89516644,3.44180434,-5.016025404,14.03591336,-1.938155133,-3.296864104,-3.666849849,8.159925415,-8.42302573,-4.004572096,-2.376114858,-3.149597844,-5.238001792,0.117269429,-2.030388427,-3.341297798,3.835537344,4.252969912,-10.51770147,0.666026362
14.75713851,3.142868271,-4.827068814,13.75444231,-2.324797951,-3.489617376,-3.421343667,7.688183149,-8.458125976,-3.509262584,-2.967679216,-3.294929954,-5.707333545,0.576037732,-2.05888395,-3.181788136,3.48214672,4.197953916,-10.66366744,1.33716411
14.72444093,2.886684326,-4.7577076,13.54184323,-2.404845959,-3.134668454,-3.404524678,7.154017968,-8.142305405,-3.372868585,-3.665272914,-3.613177796,-5.250674014,1.143815949,-1.763066348,-3.220761945,2.884400049,4.554593649,-10.96105057,1.310910195
